
eth-153sid61645.pktloss,eth,0.00010170257646532236,0.13499999999999998
eth-153sid61625.pktloss,eth,0.009421283229847055,0.2559515116109245
eth-153sid61609.pktloss,eth,0.013106305189354775,0.27599351948918327
eth-153sid61629.pktloss,eth,0.04252509482942735,0.10317645684923508
eth-153sid61641.pktloss,eth,0.0001562483278218341,0.119281045751634
eth-153sid61613.pktloss,eth,0.014208700217317936,0.37705539496754015
eth-153sid61621.pktloss,eth,1.7484473787276902e-05,0.10989010989010989
eth-153sid61637.pktloss,eth,0.030140769403245178,0.26625745214935675
eth-153sid61633.pktloss,eth,0.00010398327662061522,0.13647058823529412
eth-153sid61652.pktloss,eth,0.025949453953689,0.3157882178902913
eth-153sid61657.pktloss,eth,0.0001380617493957668,0.18243243243243243
eth-153sid61661.pktloss,eth,7.701984544684346e-05,0.08458646616541353
eth-153sid61666.pktloss,eth,0.024865417028448848,0.24462803272427586
eth-153sid61675.pktloss,eth,1.1319024828280953e-05,0.08450704225352108
eth-153sid61683.pktloss,eth,0.0212436905868136,0.2489709303812032
eth-153sid61679.pktloss,eth,1.6326856408926074e-05,0.08256880733944955
eth-153sid61762.pktloss,eth,0.0015261218296119268,0.36743215031315163
eth-153sid61670.pktloss,eth,1.6933109138968332e-06,0.5
eth-153sid61715.pktloss,eth,0.0014278807139969103,0.3612303290414881
eth-153sid61686.pktloss,eth,1.5046015731470037e-05,0.10843373493975904
eth-153sid61695.pktloss,eth,1.8032574041749017e-05,0.04878048780487805
eth-153sid61691.pktloss,eth,0.00019151345590194525,0.6686046511627906
eth-153sid61699.pktloss,eth,1.350281618109977e-05,0.08333333333333333
eth-153sid61703.pktloss,eth,7.134677744442978e-06,0.06349206349206349
eth-153sid61707.pktloss,eth,0.00010919357025989831,0.31958762886597936
eth-153sid61724.pktloss,eth,0.0001117472106177042,0.0926916221033868
eth-153sid61720.pktloss,eth,4.544881740111268e-05,0.057142857142857155
eth-153sid61815.pktloss,eth,9.046608125060311e-05,0.20270270270270271
eth-153sid61819.pktloss,eth,0.01036260303891407,0.20684401734442753
eth-153sid61750.pktloss,eth,0.02922740335810998,0.23360165776679684
eth-153sid61729.pktloss,eth,1.0360815396171679e-05,0.11538461538461539
eth-153sid61746.pktloss,eth,8.731199544580632e-06,0.045454545454545456
eth-153sid61780.pktloss,eth,0.003456259351921265,0.10268336314847942
eth-153sid61754.pktloss,eth,9.872662018128453e-05,0.8499999999999999
eth-153sid61776.pktloss,eth,0.10042549379674834,0.08506755398058179
eth-153sid61853.pktloss,eth,0.006546356755488127,0.9387019230769231
eth-153sid61832.pktloss,eth,0.007174509390166702,0.18367169120850396
eth-153sid61828.pktloss,eth,0.0020832784717162594,0.38611713665943526
eth-153sid61768.pktloss,eth,4.3072554857205866e-05,0.07507507507507508
eth-153sid61772.pktloss,eth,1.8527376725602378e-05,0.1506849315068493
eth-153sid61785.pktloss,eth,1.2184868829887045e-05,0.08974358974358974
eth-153sid61794.pktloss,eth,0.001867707687747568,0.9165289256198347
eth-153sid61837.pktloss,eth,0.010854411233681915,0.24310427936371914
eth-153sid61790.pktloss,eth,7.712465572410625e-05,0.12032085561497326
eth-153sid61811.pktloss,eth,5.863969700523618e-05,0.11643835616438356
eth-153sid61798.pktloss,eth,5.1467686870612956e-06,0.07317073170731703
eth-153sid61823.pktloss,eth,6.841454424796167e-06,0.14285714285714285
eth-153sid61882.pktloss,eth,0.00024637646323582435,0.0849740932642487
eth-153sid61841.pktloss,eth,2.3894335572048775e-05,0.11403508771929824
eth-153sid61952.pktloss,eth,0.0024380056618659406,0.3634686346863469
eth-153sid61849.pktloss,eth,0.03055243950559133,0.2229575914730669
eth-153sid61878.pktloss,eth,0.016191962066085544,0.2167995014595428
eth-153sid61845.pktloss,eth,1.1724330833863006e-05,0.09859154929577474
eth-153sid61869.pktloss,eth,0.00043834792353304757,0.23781094527363184
eth-153sid61866.pktloss,eth,5.140331037318803e-06,0.09375
eth-153sid61874.pktloss,eth,0.031989824527811586,0.23473498587833863
eth-153sid61942.pktloss,eth,0.02964111293493019,0.24385201487187183
eth-153sid61885.pktloss,eth,1.5867726630805604e-05,0.07692307692307693
eth-153sid61972.pktloss,eth,0.00026691153963881236,0.4448979591836735
eth-153sid61948.pktloss,eth,0.019028493227733912,0.3375140528386734
eth-153sid62107.pktloss,eth,3.897647769571064e-05,0.08888888888888889
eth-153sid62058.pktloss,eth,0.0002615929265272667,0.6069364161849711
eth-153sid61959.pktloss,eth,0.027425014790381796,0.2400290836865346
eth-153sid62119.pktloss,eth,5.419760446588261e-05,0.23684210526315788
eth-153sid61966.pktloss,eth,3.885578951263738e-05,0.09012875536480687
eth-153sid62095.pktloss,eth,4.3256687889479164e-05,0.1568627450980392
eth-153sid62047.pktloss,eth,0.02889708704738346,0.23946275514712378
eth-153sid61990.pktloss,eth,3.4541658103213926e-05,0.35714285714285715
eth-153sid61994.pktloss,eth,1.7122320142868636e-05,0.11904761904761904
eth-153sid62001.pktloss,eth,3.3523411074162195e-06,0.2857142857142857
eth-153sid62103.pktloss,eth,2.0208919813027072e-05,0.1282051282051282
eth-153sid62062.pktloss,eth,5.130020366180854e-06,0.07692307692307693
eth-153sid62091.pktloss,eth,4.5180304167709294e-05,0.09923664122137406
eth-153sid62099.pktloss,eth,1.6953319036034279e-06,0.08333333333333333
eth-153sid62111.pktloss,eth,9.896496299051643e-05,0.2555066079295154
eth-153sid62115.pktloss,eth,0.02573530148011527,0.25534493721189
eth-153sid62130.pktloss,eth,0.022098501428404364,0.27007988565886526
eth-153sid62134.pktloss,eth,3.726761313981504e-06,0.08695652173913043
eth-153sid62124.pktloss,eth,0.033539300823869966,0.21602274328010349
eth-153sid62142.pktloss,eth,0.030419137538211644,0.2363036303630363
eth-153sid62138.pktloss,eth,2.001921844971172e-05,0.19047619047619047
eth-153sid62168.pktloss,eth,0.01818562566348195,0.27830308414773447
eth-153sid62160.pktloss,eth,2.4062342090921248e-05,0.2413793103448274
eth-153sid62151.pktloss,eth,0.027255649973577527,0.29807205534930814
eth-153sid62147.pktloss,eth,2.0067829262908633e-05,0.15584415584415584
eth-153sid62172.pktloss,eth,0.027979651862709787,0.27504591672504874
eth-153sid62155.pktloss,eth,8.553100498930863e-05,0.6
eth-153sid62176.pktloss,eth,0.020939678245955665,0.26334802213568353
eth-153sid62184.pktloss,eth,0.03332681131667027,0.2153724055366487
eth-153sid62195.pktloss,eth,1.854736998293642e-05,0.10869565217391304
eth-153sid62180.pktloss,eth,3.242071854550418e-05,0.08296943231441048
eth-153sid62188.pktloss,eth,1.0730362096068931e-05,0.0189873417721519
eth-153sid62199.pktloss,eth,0.00035426010488811145,0.7231833910034602
eth-153sid62216.pktloss,eth,0.00024592273450829754,0.4690909090909091
eth-153sid62203.pktloss,eth,0.00040122280624300504,0.11075069508804967
eth-153sid62233.pktloss,eth,0.003095005320384364,0.10582694616308062
eth-153sid62229.pktloss,eth,0.027300702073465587,0.27984448175311477
eth-153sid62208.pktloss,eth,0.029777930190391568,0.2705829689060294
eth-153sid62286.pktloss,eth,0.0006702463343550197,0.2116527942925089
eth-153sid62220.pktloss,eth,0.00012122162879085006,0.1926345609065157
eth-153sid62225.pktloss,eth,0.03278934149255379,0.22877893781207445
eth-153sid62259.pktloss,eth,3.4771012429614266e-05,0.11038961038961038
eth-153sid62247.pktloss,eth,0.02885097497144003,0.2451178563672508
eth-153sid62268.pktloss,eth,0.005383400863626849,0.28131212723658044
eth-153sid62237.pktloss,eth,6.6490466929304045e-06,0.056338028169014086
eth-153sid62251.pktloss,eth,2.8904338541215037e-05,0.25
eth-153sid62255.pktloss,eth,3.575905174522993e-05,0.1484375
eth-153sid62264.pktloss,eth,9.052018328537068e-06,0.07462686567164184
eth-153sid62243.pktloss,eth,0.00015951453849085814,0.5191256830601093
eth-153sid62272.pktloss,eth,0.00012205567451820129,0.10919540229885058
eth-153sid62295.pktloss,eth,5.158477011268976e-06,0.05172413793103452
eth-153sid62299.pktloss,eth,1.6965226375498155e-05,0.06134969325153378
eth-153sid62317.pktloss,eth,0.028746033923506165,0.21623780832861755
eth-153sid62309.pktloss,eth,0.00011779266500097884,0.15074309978768577
eth-153sid62353.pktloss,eth,0.015777817748499224,0.23694762166040603
eth-153sid62321.pktloss,eth,0.03188249354254212,0.2184545656767879
eth-153sid62313.pktloss,eth,8.205720700243382e-06,0.06756756756756757
eth-153sid62356.pktloss,eth,5.8696928194052796e-05,0.10714285714285757
eth-153sid62398.pktloss,eth,0.0002061022108425617,0.5652173913043478
eth-153sid62324.pktloss,eth,6.857558229241316e-06,0.06153846153846154
eth-153sid62333.pktloss,eth,0.00012760407603877176,0.6581196581196581
eth-153sid62366.pktloss,eth,0.00010955590418678843,0.11627906976744186
eth-153sid62337.pktloss,eth,6.6667888911296705e-06,0.13793103448275862
eth-153sid62341.pktloss,eth,4.160188040504779e-05,0.09022556390977424
eth-153sid62345.pktloss,eth,0.03130028549182455,0.2869078659383743
eth-153sid62374.pktloss,eth,9.943136515512232e-05,0.29608938547486036
eth-153sid62349.pktloss,eth,1.2189069886902844e-05,0.08536585365853659
eth-153sid62419.pktloss,eth,0.002885402963588076,0.22583778533268578
eth-153sid62361.pktloss,eth,0.026646298088696604,0.2649992268439771
eth-153sid62370.pktloss,eth,4.56770094077722e-05,0.08766233766233766
eth-153sid62378.pktloss,eth,4.991630699194351e-06,0.1
eth-153sid62382.pktloss,eth,9.67292182277522e-05,0.1280353200882994
eth-153sid62388.pktloss,eth,0.02161164182071579,0.24629437709382757
eth-153sid62446.pktloss,eth,0.0006672283066554341,0.694736842105263
eth-153sid62410.pktloss,eth,0.01906749568157763,0.2573036139363774
eth-153sid62402.pktloss,eth,0.00030934791393170545,0.21768707482993024
eth-153sid62598.pktloss,eth,0.0002930003929652329,0.40865384615384615
eth-153sid62602.pktloss,eth,6.459252879750242e-05,0.1276595744680851
eth-153sid62406.pktloss,eth,0.03165085793456251,0.21374078765545831
eth-153sid62414.pktloss,eth,9.56191146434937e-06,0.21739130434782608
eth-153sid62460.pktloss,eth,0.0002536604302962846,0.32303370786516894
eth-153sid62614.pktloss,eth,0.015631591122480915,0.20763669227293266
eth-153sid62464.pktloss,eth,5.918443843835075e-05,0.11440677966101646
eth-153sid62622.pktloss,eth,0.0001447294904848815,0.296551724137931
eth-153sid62426.pktloss,eth,0.027530076318473866,0.25538354940466423
eth-153sid62430.pktloss,eth,0.036035400580051696,0.18706988465639235
eth-153sid62439.pktloss,eth,0.00047108256940345787,0.6709511568123393
eth-153sid62632.pktloss,eth,5.860218370242428e-05,0.10326086956521739
eth-153sid62443.pktloss,eth,0.00010123926822265337,0.10931899641577061
eth-153sid62455.pktloss,eth,9.839807926949265e-06,0.05405405405405406
eth-153sid62606.pktloss,eth,0.027696180436302217,0.23874540673272845
eth-153sid62610.pktloss,eth,8.382679372573215e-06,0.125
eth-153sid62627.pktloss,eth,0.028903283538772844,0.2573346013745088
eth-153sid62636.pktloss,eth,4.841642428570849e-05,0.054325955734406746
eth-153sid62644.pktloss,eth,3.602377569195668e-05,0.0853080568720379
eth-153sid62658.pktloss,eth,0.027237039387322148,0.2223972092393145
eth-153sid62640.pktloss,eth,0.025537591417352318,0.325452016689847
eth-153sid62649.pktloss,eth,2.3565849717209805e-05,0.09655172413793103
eth-153sid62654.pktloss,eth,2.8071061893206173e-05,0.0711111111111111
eth-153sid62682.pktloss,eth,0.023807164795968918,0.25491285678201564
eth-153sid62662.pktloss,eth,0.00031875763317090457,0.23086900129701823
eth-153sid62666.pktloss,eth,1.8073900564628652e-05,0.09523809523809523
eth-153sid62670.pktloss,eth,0.00010516546032424701,0.4809160305343512
eth-153sid62674.pktloss,eth,0.00016454613547974624,0.11910669975186104
eth-153sid62678.pktloss,eth,2.5069400456931606e-05,0.12195121951219512
eth-153sid62698.pktloss,eth,4.9119963230222535e-05,0.08358208955223881
eth-153sid62687.pktloss,eth,0.0005499637869998714,0.6784968684759917
eth-153sid62713.pktloss,eth,4.7975879204068464e-05,0.0881355932203389
eth-153sid62704.pktloss,eth,3.197517380189865e-05,0.09595959595959595
eth-153sid62731.pktloss,eth,6.488433016391636e-05,0.11267605633802819
eth-153sid62709.pktloss,eth,0.00010698727185800133,0.5079365079365079
eth-153sid62717.pktloss,eth,1.1613881574908707e-05,0.08641975308641975
eth-153sid62722.pktloss,eth,1.021641778335104e-05,0.0659340659340659
eth-153sid62735.pktloss,eth,0.015461496864534614,0.2536773289750175
eth-153sid62755.pktloss,eth,0.01754010635755922,0.23197618872639084
eth-153sid62726.pktloss,eth,2.8959732343932596e-05,0.125
eth-153sid62806.pktloss,eth,1.2756512199477833e-05,0.06
eth-153sid62784.pktloss,eth,0.0002875488097766595,0.58
eth-153sid62745.pktloss,eth,0.02611576207592027,0.22068177490001906
eth-153sid62740.pktloss,eth,0.0001998387388264079,0.4956896551724138
eth-153sid62759.pktloss,eth,0.014098705610140505,0.2992437722419929
eth-153sid62776.pktloss,eth,9.550596673527178e-06,0.06779661016949153
eth-153sid62763.pktloss,eth,5.225815528711836e-05,0.11063829787234042
eth-153sid62772.pktloss,eth,1.560752282600213e-05,0.09375
eth-153sid62767.pktloss,eth,3.2607915897897096e-06,0.05405405405405407
eth-153sid62780.pktloss,eth,3.583397606972949e-05,0.08433734939759034
eth-153sid62788.pktloss,eth,5.023434321107968e-06,0.1111111111111111
eth-153sid62796.pktloss,eth,0.00012250960934750984,0.29149797570850183
eth-153sid62851.pktloss,eth,0.009863531003191556,0.20374008586189332
eth-153sid62814.pktloss,eth,0.00035996180301696483,0.10928652321630804
eth-153sid62838.pktloss,eth,0.016259057227849497,0.24402688342306203
eth-153sid62801.pktloss,eth,5.0777058248056084e-06,0.09090909090909091
eth-153sid62810.pktloss,eth,1.5005151768773946e-05,0.11688311688311688
eth-153sid62834.pktloss,eth,0.000540534453440809,0.09390283664818823
eth-153sid62877.pktloss,eth,0.0002558152283150913,0.3346613545816733
eth-153sid62830.pktloss,eth,1.785443280930573e-06,0.16666666666666666
eth-153sid62864.pktloss,eth,3.996813207599187e-05,0.1339285714285712
eth-153sid62868.pktloss,eth,3.370923451514452e-05,0.1262135922330097
eth-153sid62855.pktloss,eth,0.0034775940399388336,0.1843100189035918
eth-153sid62843.pktloss,eth,0.030496065547172872,0.2135482496627139
eth-153sid62901.pktloss,eth,0.009559824249930538,0.16942079786346187
eth-153sid62886.pktloss,eth,0.015559838579697444,0.23214775532595777
eth-153sid62847.pktloss,eth,0.00019830506530136636,0.328804347826087
eth-153sid62881.pktloss,eth,4.4603033006244425e-05,0.09944751381215469
eth-153sid62859.pktloss,eth,4.705075768524359e-05,0.33734939759036153
eth-153sid62964.pktloss,eth,0.009121316486853989,0.21068929923156324
eth-153sid62873.pktloss,eth,3.2885974460752233e-06,0.14285714285714285
eth-153sid62909.pktloss,eth,6.337762161531811e-05,0.1037344398340249
eth-153sid62897.pktloss,eth,0.00048443579766536965,0.09482102056359482
eth-153sid62890.pktloss,eth,0.019882696489117776,0.2730950066980116
eth-153sid62905.pktloss,eth,0.00010800149431575742,0.13616071428571427
eth-153sid62914.pktloss,eth,0.025739429351374805,0.237696946119432
eth-153sid62918.pktloss,eth,4.102658358507683e-05,0.24509803921568613
eth-153sid62947.pktloss,eth,1.2380046195258088e-05,0.0945945945945946
eth-153sid62939.pktloss,eth,1.032167500141923e-05,0.13636363636363635
eth-153sid62943.pktloss,eth,0.002207011709667874,0.9199706314243759
eth-153sid62952.pktloss,eth,2.0341913665528086e-05,0.08391608391608392
eth-153sid63272.pktloss,eth,0.008479440241577521,0.216087052422616
eth-153sid62956.pktloss,eth,4.160101506476758e-05,0.1702127659574468
eth-153sid62980.pktloss,eth,7.1961212906243534e-06,0.06666666666666667
eth-153sid62985.pktloss,eth,2.1284483079722805e-05,0.096
eth-153sid62976.pktloss,eth,1.0134399021692681e-05,0.06315789473684211
eth-153sid63013.pktloss,eth,8.497028589104255e-05,0.8620689655172414
eth-153sid63268.pktloss,eth,6.210669258367204e-05,0.10979228486646843
eth-153sid63263.pktloss,eth,6.826031754724646e-06,0.07142857142856829
eth-153sid63017.pktloss,eth,5.038536405944801e-05,0.08595988538681948
eth-153sid63298.pktloss,eth,0.002821708057779852,0.31463332206826633
eth-153sid63276.pktloss,eth,7.694506122628443e-05,0.105
eth-153sid63307.pktloss,eth,0.00044039070913225826,0.10865874363327674
eth-153sid63282.pktloss,eth,0.0001506630028163709,0.39639639639639646
eth-153sid63286.pktloss,eth,5.1713095744807805e-05,0.1511627906976744
eth-153sid63290.pktloss,eth,8.367173903346641e-05,0.12228260869565258
eth-153sid63303.pktloss,eth,0.00010363091174926727,0.10267857142857142
eth-153sid63716.pktloss,eth,0.02327788213877646,0.21219878188719216
eth-153sid63294.pktloss,eth,0.025682902677424957,0.25837412419618005
eth-153sid63708.pktloss,eth,0.00022542044087158337,0.44375
eth-153sid63690.pktloss,eth,0.0035967698111862905,0.1714285714285715
eth-153sid63315.pktloss,eth,7.276738182960177e-05,0.11949685534591195
eth-153sid63723.pktloss,eth,0.06210090690117848,0.1383925354852655
eth-153sid63576.pktloss,eth,0.017269915895143498,0.26677183165664625
eth-153sid63699.pktloss,eth,0.019648833202536558,0.2487721302113078
eth-153sid63311.pktloss,eth,0.00016133579519808262,0.5657142857142861
eth-153sid63435.pktloss,eth,1.8747145321033668e-05,0.0666666666666667
eth-153sid63735.pktloss,eth,0.0028748788507619765,0.34934971098265893
eth-153sid63319.pktloss,eth,5.098971027646615e-06,0.04999999999999998
eth-153sid63695.pktloss,eth,0.0318346865438801,0.21192935688103964
eth-153sid63703.pktloss,eth,0.035100691574964114,0.2159144806450436
eth-153sid63739.pktloss,eth,0.018107153943692354,0.23251571052098116
eth-153sid63815.pktloss,eth,0.009328168748458604,0.25009723842862697
eth-153sid63829.pktloss,eth,0.005027652086475616,0.5555555555555556
eth-153sid63712.pktloss,eth,3.517182314903884e-05,0.07380073800738007
eth-153sid63833.pktloss,eth,0.04984376356219078,0.1283383618281372
eth-153sid63825.pktloss,eth,0.0028924071385076585,0.13616317530319733
eth-153sid63821.pktloss,eth,0.0005312681984899687,0.10097087378640722
eth-153sid63850.pktloss,eth,0.023988897700237908,0.2518765638031693
eth-153sid63846.pktloss,eth,0.0253968253968254,0.20912634716808073
eth-153sid63731.pktloss,eth,3.92313386756183e-05,0.17829457364341098
eth-153sid63745.pktloss,eth,3.858992417081293e-05,0.10138248847926241
